pathway	pval	padj	log2err	ES	NES	size
GSE15139_GMCSF_TREATED_VS_UNTREATED_NEUTROPHILS_DN	0.194805194805195	0.686917601974661	0.14551614609036	0.194462767891333	1.18992779577443	84
GSE15659_NAIVE_VS_PTPRC_NEG_CD4_TCELL_UP	0.191650853889943	0.686917601974661	0.136490437780413	-0.244054870652171	-1.23370711369747	42
GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_NAIVE_CD4_TCELL_DN	0.194117647058824	0.686917601974661	0.138022242496643	-0.240247076697988	-1.25543864012948	49
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_3H_DN	0.192066805845511	0.686917601974661	0.143758989039275	0.21675760503685	1.22976194245117	59
GSE21927_SPLEEN_VS_BONE_MARROW_MONOCYTE_BALBC_DN	0.192771084337349	0.686917601974661	0.140406238523342	0.223149112838567	1.21802516588821	50
GSE26351_WNT_VS_BMP_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_DN	0.192640692640693	0.686917601974661	0.14641623786055	0.195580559385466	1.19676762009233	84
GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_48H_UP	0.194915254237288	0.686917601974661	0.143758989039275	0.193772292085352	1.1769636354804	78
GSE27786_LSK_VS_BCELL_UP	0.194748358862144	0.686917601974661	0.14641623786055	0.205694242325787	1.19714566158207	69
GSE2826_WT_VS_BTK_KO_BCELL_DN	0.194174757281553	0.686917601974661	0.137250779610133	-0.236794359974312	-1.23044213490264	48
GSE29615_DAY3_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP	0.194	0.686917601974661	0.139599673451922	0.257248469273553	1.26104288971545	35
GSE29949_MICROGLIA_BRAIN_VS_CD8_NEG_DC_SPLEEN_UP	0.194605009633911	0.686917601974661	0.136490437780413	-0.230287425190551	-1.23579850695876	55
GSE3039_CD4_TCELL_VS_B1_BCELL_UP	0.190965092402464	0.686917601974661	0.142901149386948	0.226741724319796	1.21390427459596	48
GSE33424_CD161_INT_VS_NEG_CD8_TCELL_UP	0.194756554307116	0.686917601974661	0.134273452883202	-0.212368939199537	-1.22306533211591	73
GSE33425_CD161_HIGH_VS_NEG_CD8_TCELL_DN	0.194092827004219	0.686917601974661	0.143758989039275	0.195583623011171	1.18209824797376	77
GSE33425_CD161_INT_VS_NEG_CD8_TCELL_UP	0.19438444924406	0.686917601974661	0.14551614609036	0.194044575375931	1.18484727275485	83
GSE34156_UNTREATED_VS_6H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN	0.191956124314442	0.686917601974661	0.133554954557592	-0.213973062621297	-1.21595059537556	68
GSE360_HIGH_VS_LOW_DOSE_B_MALAYI_DC_DN	0.194444444444444	0.686917601974661	0.13880510939114	-0.2378069269624	-1.24406830270296	50
GSE36826_NORMAL_VS_STAPH_AUREUS_INF_IL1R_KO_SKIN_UP	0.191729323308271	0.686917601974661	0.135740943810425	-0.218368436878316	-1.21726185157844	64
GSE37416_0H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN	0.193014705882353	0.686917601974661	0.133554954557592	-0.200299046570856	-1.20891976606533	85
GSE37416_CTRL_VS_12H_F_TULARENSIS_LVS_NEUTROPHIL_DN	0.191094619666048	0.686917601974661	0.135002033828631	-0.202297471545584	-1.20439433945951	82
GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TREG_DN	0.191369606003752	0.686917601974661	0.135740943810425	-0.220462452597533	-1.22892328694965	63
GSE40274_CTRL_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.192946058091286	0.686917601974661	0.142901149386948	0.22014574604079	1.21823170242234	53
GSE40274_LEF1_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.194805194805195	0.686917601974661	0.14551614609036	0.194547993049585	1.19044929295254	84
GSE43955_1H_VS_60H_ACT_CD4_TCELL_WITH_TGFB_IL6_UP	0.191806331471136	0.686917601974661	0.135002033828631	-0.211810768769794	-1.21505674482179	71
GSE9960_HEALTHY_VS_GRAM_NEG_SEPSIS_PBMC_UP	0.194756554307116	0.686917601974661	0.134273452883202	-0.212972572626979	-1.22654174971818	73
KAECH_DAY8_EFF_VS_DAY15_EFF_CD8_TCELL_DN	0.195028680688337	0.686917601974661	0.135740943810425	-0.227229973689844	-1.24340908082802	59
GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_UP	0.195833333333333	0.68733660130719	0.142056643575821	0.211960441991166	1.2069612778744	60
GSE22527_ANTI_CD3_INVIVO_VS_UNTREATED_MOUSE_TREG_UP	0.195833333333333	0.68733660130719	0.142056643575821	0.211854176727259	1.20635617412243	60
GSE23925_DARK_ZONE_VS_NAIVE_BCELL_UP	0.195378151260504	0.68733660130719	0.142901149386948	0.196217668872004	1.18565821564364	76
GSE27786_BCELL_VS_MONO_MAC_DN	0.195777351247601	0.68733660130719	0.135740943810425	-0.238852844344564	-1.26386468433238	51
GSE3982_BASOPHIL_VS_EFF_MEMORY_CD4_TCELL_UP	0.195612431444241	0.68733660130719	0.132147260608774	-0.198170782085762	-1.2063627617974	87
GSE16385_UNTREATED_VS_12H_IL4_TREATED_MACROPHAGE_DN	0.196242171189979	0.688117020594085	0.142056643575821	0.214659414853701	1.20731459941032	58
GSE17721_POLYIC_VS_CPG_1H_BMDC_UP	0.196330275229358	0.688117020594085	0.132147260608774	-0.213166610794186	-1.22330832700718	69
GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_UP	0.196531791907514	0.688202247191011	0.135740943810425	-0.229607539334715	-1.23215001453739	55
GSE360_HIGH_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_UP	0.196629213483146	0.688202247191011	0.133554954557592	-0.211949174535375	-1.22064784295615	73
GSE43863_NAIVE_VS_TH1_EFF_CD4_TCELL_D6_LCMV_DN	0.196787148594378	0.688274381545722	0.13880510939114	-0.260207478076487	-1.22697435632418	32
GSE339_CD4POS_VS_CD8POS_DC_DN	0.196969696969697	0.688432441570517	0.144630528034484	0.199452199969367	1.19373851202779	72
GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_UP	0.197894736842105	0.688783625730994	0.142056643575821	0.240707658836849	1.23393817122867	42
GSE17721_CTRL_VS_LPS_2H_BMDC_DN	0.197478991596639	0.688783625730994	0.142056643575821	0.196045259195401	1.18461641879274	76
GSE19512_NAUTRAL_VS_INDUCED_TREG_UP	0.197894736842105	0.688783625730994	0.142056643575821	0.243562757747161	1.22316389161716	40
GSE27786_LSK_VS_BCELL_DN	0.197872340425532	0.688783625730994	0.142901149386948	0.207868028865072	1.19844283075705	64
GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_2H_UP	0.197872340425532	0.688783625730994	0.142901149386948	0.208056749123399	1.19953087898576	64
GSE360_CTRL_VS_B_MALAYI_HIGH_DOSE_DC_UP	0.197802197802198	0.688783625730994	0.14551614609036	0.20615603197235	1.19658440441488	68
GSE13522_CTRL_VS_T_CRUZI_G_STRAIN_INF_SKIN_UP	0.198689956331878	0.689684880611213	0.144630528034484	0.206251662171272	1.19428390453837	67
GSE15735_2H_VS_12H_HDAC_INHIBITOR_TREATED_CD4_TCELL_DN	0.198704103671706	0.689684880611213	0.143758989039275	0.195345656733354	1.19249382268091	82
GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_IFNG_TNF_TREATED_MACROPHAGE_UP	0.198473282442748	0.689684880611213	0.134273452883202	-0.242453237843199	-1.2305834057863	43
GSE40273_XBP1_KO_VS_WT_TREG_DN	0.198689956331878	0.689684880611213	0.144630528034484	0.206117821893826	1.19350891301854	67
GSE27786_CD8_TCELL_VS_NKCELL_DN	0.199233716475096	0.690566657657801	0.134273452883202	-0.223407097925189	-1.22746538051279	60
GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_DN	0.199186991869919	0.690566657657801	0.13880510939114	0.223366458107056	1.20579108379877	49
GSE20198_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_UP	0.2	0.69216499417716	0.143758989039275	0.194953416835042	1.1824741273491	80
GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_48H_DN	0.200374531835206	0.69216499417716	0.132147260608774	-0.209274880929209	-1.20950418363495	74
GSE27786_BCELL_VS_ERYTHROBLAST_DN	0.2	0.69216499417716	0.134273452883202	-0.232707134528082	-1.23671937088404	53
GSE34515_CD16_NEG_VS_POS_MONOCYTE_UP	0.200385356454721	0.69216499417716	0.134273452883202	-0.22693303269377	-1.23738414352698	57
GSE3982_MAC_VS_TH1_UP	0.200371057513915	0.69216499417716	0.131457611642763	-0.215770860553211	-1.21109606561265	65
GSE1432_6H_VS_24H_IFNG_MICROGLIA_UP	0.202226345083488	0.692444746826616	0.130777137971974	-0.200191110525013	-1.19185394896104	82
GSE15659_CD45RA_NEG_CD4_TCELL_VS_RESTING_TREG_UP	0.202290076335878	0.692444746826616	0.132846300606183	-0.241075229687598	-1.2235892572057	43
GSE1925_CTRL_VS_3H_IFNG_STIM_MACROPHAGE_DN	0.202290076335878	0.692444746826616	0.132846300606183	-0.241144813724924	-1.22394243443032	43
GSE20715_0H_VS_24H_OZONE_LUNG_DN	0.202505219206681	0.692444746826616	0.139599673451922	0.214441011068898	1.21661887834777	59
GSE20715_0H_VS_48H_OZONE_TLR4_KO_LUNG_UP	0.202290076335878	0.692444746826616	0.132846300606183	-0.220374735724691	-1.21465560079351	61
GSE22282_HYPOXIA_VS_NORMOXIA_MYELOID_DC_DN	0.202676864244742	0.692444746826616	0.132846300606183	-0.228553602884941	-1.23673163625894	56
GSE22886_NAIVE_CD8_TCELL_VS_DC_UP	0.201851851851852	0.692444746826616	0.130777137971974	-0.210844146234101	-1.21472382415769	72
GSE27434_WT_VS_DNMT1_KO_TREG_UP	0.202676864244742	0.692444746826616	0.132846300606183	-0.23551423310397	-1.25101766323157	52
GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_48H_UP	0.201520912547529	0.692444746826616	0.132846300606183	-0.208173901974103	-1.21136785192029	76
GSE27786_CD4_TCELL_VS_MONO_MAC_UP	0.20188679245283	0.692444746826616	0.132147260608774	-0.203351073656756	-1.19303568608724	78
GSE32986_UNSTIM_VS_CURDLAN_LOWDOSE_STIM_DC_DN	0.202505219206681	0.692444746826616	0.139599673451922	0.215408928191032	1.20450372160691	56
GSE36009_WT_VS_NLRP10_KO_DC_LPS_STIM_DN	0.202247191011236	0.692444746826616	0.131457611642763	-0.211021864215557	-1.21530732042702	73
GSE3982_MEMORY_CD4_TCELL_VS_TH1_UP	0.202247191011236	0.692444746826616	0.131457611642763	-0.209072454578043	-1.20833426052938	74
GSE40273_EOS_KO_VS_WT_TREG_UP	0.201117318435754	0.692444746826616	0.131457611642763	-0.210081988637565	-1.20513956274376	71
GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_3DAY_STIMULATED_BCELL_DN	0.201851851851852	0.692444746826616	0.130777137971974	-0.210845546221017	-1.21473188981894	72
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_UP	0.20109689213894	0.692444746826616	0.130105630751129	-0.196399584947494	-1.19558061596884	87
GSE13306_TREG_VS_TCONV_UP	0.203065134099617	0.693298673097602	0.132846300606183	-0.222520828087664	-1.22259594908712	60
GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_UP	0.203742203742204	0.695136776825	0.13880510939114	-0.322079739542906	-1.23597595164599	17
GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_UP	0.204	0.695542857142857	0.135740943810425	0.254954872177119	1.24979957962503	35
GSE14769_40MIN_VS_360MIN_LPS_BMDM_UP	0.204301075268817	0.696095845851334	0.141225119642531	0.199791858258608	1.18842623791598	71
GSE43955_10H_VS_60H_ACT_CD4_TCELL_UP	0.204588910133843	0.696603001080722	0.132147260608774	-0.228195261573482	-1.23479260737964	56
GSE10239_NAIVE_VS_MEMORY_CD8_TCELL_UP	0.206378986866792	0.697009318996416	0.130105630751129	-0.19101876208861	-1.18519635449698	96
GSE10240_CTRL_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN	0.208413001912046	0.697009318996416	0.130777137971974	-0.227633088536504	-1.23175061998104	56
GSE11057_CD4_EFF_MEM_VS_PBMC_UP	0.205555555555556	0.697009318996416	0.129442887745046	-0.210599288778323	-1.21331314147871	72
GSE13411_IGM_VS_SWITCHED_MEMORY_BCELL_DN	0.208566108007449	0.697009318996416	0.128788713061714	-0.20862348247189	-1.19677281272316	71
GSE13738_RESTING_VS_TCR_ACTIVATED_CD4_TCELL_UP	0.207339449541284	0.697009318996416	0.128142916898415	-0.209986463884273	-1.20505828221119	69
GSE13762_CTRL_VS_125_VITAMIND_DAY12_DC_UP	0.206106870229008	0.697009318996416	0.131457611642763	-0.238500617883279	-1.2105216875955	43
GSE1432_CTRL_VS_IFNG_6H_MICROGLIA_DN	0.205936920222635	0.697009318996416	0.129442887745046	-0.198277876604926	-1.18461376166259	83
GSE17721_0.5H_VS_24H_GARDIQUIMOD_BMDC_UP	0.208602150537634	0.697009318996416	0.139599673451922	0.197481872104068	1.17468569723927	71
GSE17721_LPS_VS_CPG_24H_BMDC_UP	0.207293666026871	0.697009318996416	0.131457611642763	-0.232852426332152	-1.23211410402035	51
GSE22601_DOUBLE_NEGATIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_DN	0.208333333333333	0.697009318996416	0.130105630751129	-0.20903928149491	-1.21351640729397	75
GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_6H_UP	0.20625	0.697009318996416	0.138022242496643	0.210397768097547	1.19806298127799	60
GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN	0.207243460764588	0.697009318996416	0.135002033828631	0.252544862514446	1.24642054003415	36
GSE2706_2H_VS_8H_LPS_STIM_DC_DN	0.207112970711297	0.697009318996416	0.138022242496643	0.210553395686369	1.19959917289721	61
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP	0.205394190871369	0.697009318996416	0.138022242496643	0.218524312593884	1.20925909375779	53
GSE2826_XID_VS_BTK_KO_BCELL_UP	0.206500956022945	0.697009318996416	0.131457611642763	-0.225909345873414	-1.23618256668168	59
GSE28783_ANTI_MIR33_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_DN	0.207293666026871	0.697009318996416	0.131457611642763	-0.234902063241377	-1.24295954198188	51
GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_IL4_DN	0.206378986866792	0.697009318996416	0.130105630751129	-0.190448419052075	-1.18165760008185	96
GSE3337_CTRL_VS_4H_IFNG_IN_CD8POS_DC_UP	0.208413001912046	0.697009318996416	0.130777137971974	-0.223949982002941	-1.2269806450129	58
GSE35435_RESTING_VS_IL4_TREATED_MACROPHAGE_UP	0.208602150537634	0.697009318996416	0.139599673451922	0.200413258070319	1.17917680010125	70
GSE37301_LYMPHOID_PRIMED_MPP_VS_PRO_BCELL_DN	0.206831119544592	0.697009318996416	0.130777137971974	-0.239334462215665	-1.20984526061454	42
GSE44955_MCSF_VS_MCSF_AND_IL27_STIM_MACROPHAGE_UP	0.208602150537634	0.697009318996416	0.139599673451922	0.197844694023672	1.17684387872228	71
GSE5542_IFNA_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_DN	0.206680584551148	0.697009318996416	0.138022242496643	0.21404375942325	1.19687009715493	56
GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_AND_RARA_AGONIST_AM580_TREATED_DC_DN	0.206680584551148	0.697009318996416	0.138022242496643	0.220032911321413	1.20384538269242	52
GSE5679_RARA_AGONIST_AM580_VS_AM580_AND_ROSIGLITAZONE_TREATED_DC_UP	0.207792207792208	0.697009318996416	0.128788713061714	-0.214147903139467	-1.20198659951791	65
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_DN	0.20616570327553	0.697009318996416	0.132147260608774	-0.22790578244169	-1.21917371394944	54
GSE9650_NAIVE_VS_MEMORY_CD8_TCELL_UP	0.207407407407407	0.697009318996416	0.128788713061714	-0.198258348545706	-1.18861962504624	84
OCONNOR_PBMC_MENVEO_ACWYVAX_AGE_30_70YO_7DY_AFTER_SECOND_DOSE_VS_7DY_AFTER_FIRST_DOSE_DN	0.207792207792208	0.697009318996416	0.128788713061714	-0.186242314455358	-1.17943269992565	109
ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_CORRELATED_WITH_CD8_T_CELL_RESPONSE_3DY_POSITIVE	0.204933586337761	0.697009318996416	0.131457611642763	-0.239369957996552	-1.2100246932039	42
GSE17721_CPG_VS_GARDIQUIMOD_0.5H_BMDC_DN	0.208860759493671	0.697408478735695	0.138022242496643	0.194793048897528	1.17140324110435	75
GSE339_CD4POS_VS_CD8POS_DC_IN_CULTURE_DN	0.209109730848861	0.697774947413111	0.136490437780413	0.214444924007204	1.19949940752979	57
GSE10325_BCELL_VS_LUPUS_BCELL_DN	0.211087420042644	0.697917589720868	0.138022242496643	0.208477924149059	1.19240170433426	63
GSE14699_NAIVE_VS_ACT_CD8_TCELL_DN	0.210237659963437	0.697917589720868	0.126875729929857	-0.211264718771434	-1.20055981545037	68
GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_CORD_BLOOD_DN	0.209647495361781	0.697917589720868	0.128142916898415	-0.213888393286994	-1.20053000171545	65
GSE18281_PERIMEDULLARY_CORTICAL_REGION_VS_WHOLE_MEDULLA_THYMUS_DN	0.210970464135021	0.697917589720868	0.137250779610133	0.240730415348781	1.21422037971817	41
GSE19401_PLN_VS_PEYERS_PATCH_FOLLICULAR_DC_UP	0.211111111111111	0.697917589720868	0.127505315300183	-0.208525032776363	-1.20136285389432	72
GSE20366_TREG_VS_NAIVE_CD4_TCELL_HOMEOSTATIC_CONVERSION_UP	0.209445585215606	0.697917589720868	0.135740943810425	0.224350649820698	1.20110320957786	48
GSE2585_AIRE_KO_VS_WT_CD80_LOW_MTEC_UP	0.210019267822736	0.697917589720868	0.130777137971974	-0.22516809446434	-1.22776057064524	57
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN	0.211538461538462	0.697917589720868	0.130105630751129	-0.230241702266697	-1.22361685968926	53
GSE34205_RSV_VS_FLU_INF_INFANT_PBMC_DN	0.212237093690249	0.697917589720868	0.129442887745046	-0.22242818953238	-1.21864302475321	58
GSE360_HIGH_VS_LOW_DOSE_B_MALAYI_MAC_DN	0.20995670995671	0.697917589720868	0.139599673451922	0.197565048064715	1.18244374612912	72
GSE3982_BASOPHIL_VS_TH2_UP	0.211502782931354	0.697917589720868	0.127505315300183	-0.19729182093694	-1.17872255920439	83
GSE3982_DC_VS_NEUTROPHIL_UP	0.209401709401709	0.697917589720868	0.13880510939114	0.196434879438997	1.17696171457522	73
GSE3982_EOSINOPHIL_VS_TH1_DN	0.210855949895616	0.697917589720868	0.136490437780413	0.21381790817311	1.2130837395122	59
GSE3982_MAST_CELL_VS_BCELL_DN	0.212237093690249	0.697917589720868	0.129442887745046	-0.224821915276078	-1.23023211455804	59
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_3H_DN	0.212007504690432	0.697917589720868	0.128142916898415	-0.216373485277426	-1.20613016685119	63
GSE42021_TREG_PLN_VS_CD24LO_TREG_THYMUS_UP	0.212237093690249	0.697917589720868	0.129442887745046	-0.222191958235267	-1.21734875704793	58
GSE43863_DAY6_EFF_VS_DAY150_MEM_TH1_CD4_TCELL_DN	0.210526315789474	0.697917589720868	0.128788713061714	-0.216345486563346	-1.20598522075554	64
GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_UP	0.210131332082552	0.697917589720868	0.128788713061714	-0.216920970203945	-1.20918201068004	63
GSE5503_PLN_DC_VS_SPLEEN_DC_ACTIVATED_ALLOGENIC_TCELL_DN	0.212065813528336	0.697917589720868	0.126253987849115	-0.191941109129804	-1.17256474271044	89
GSE6259_33D1_POS_VS_DEC205_POS_FLT3L_INDUCED_SPLENIC_DC_UP	0.210855949895616	0.697917589720868	0.136490437780413	0.211396610075913	1.18896352058187	58
GSE8685_IL2_STARVED_VS_IL2_ACT_IL2_STARVED_CD4_TCELL_UP	0.211786372007366	0.697917589720868	0.126875729929857	-0.214761399310978	-1.21247501359492	66
GSE9960_HEALTHY_VS_GRAM_NEG_SEPSIS_PBMC_DN	0.210752688172043	0.697917589720868	0.13880510939114	0.197381366279635	1.17408785626687	71
QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_CONTRACTION_OF_VZV_SPECIFIC_T_CELLS_PEAK_TO_28DYAT_1DY_NEGATIVE	0.212355212355212	0.697917589720868	0.130105630751129	-0.235775740795294	-1.21319327990885	46
GSE15330_MEGAKARYOCYTE_ERYTHROID_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_DN	0.213186813186813	0.698850432249868	0.139599673451922	0.205014370324889	1.18995789676725	68
GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_UNSTIM_MACROPHAGE_DN	0.213692946058091	0.698850432249868	0.135002033828631	0.216673041799761	1.19901462248488	53
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_48H_DN	0.212927756653992	0.698850432249868	0.128788713061714	-0.206715907857884	-1.20288375672907	76
GSE29617_CTRL_VS_TIV_FLU_VACCINE_PBMC_2008_DN	0.213358070500928	0.698850432249868	0.126875729929857	-0.213633868460813	-1.19910138427008	65
GSE29949_MICROGLIA_BRAIN_VS_CD8_NEG_DC_SPLEEN_DN	0.21285140562249	0.698850432249868	0.132846300606183	0.218703685329496	1.19376048246508	50
GSE3982_BASOPHIL_VS_NKCELL_DN	0.213872832369942	0.698850432249868	0.129442887745046	-0.224392756492616	-1.22353293176562	57
GSE40441_NRP1_POS_INDUCED_TREG_VS_NRP1_NEG_NATURAL_TREG_DN	0.213250517598344	0.698850432249868	0.135002033828631	0.213046100147907	1.19167507502002	57
GSE5679_PPARG_LIGAND_ROSIGLITAZONE_VS_RARA_AGONIST_AM580_TREATED_DC_UP	0.213883677298311	0.698850432249868	0.127505315300183	-0.21621232274949	-1.20523179898296	63
KAECH_NAIVE_VS_DAY8_EFF_CD8_TCELL_UP	0.213893967093236	0.698850432249868	0.12563992130984	-0.192684439358409	-1.17296470233032	87
GSE13229_IMM_VS_INTMATURE_NKCELL_UP	0.21414913957935	0.699228330665604	0.128788713061714	-0.224554526117564	-1.22876895323996	59
GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_7DY_DN	0.215722120658135	0.701208981001727	0.125033367555272	-0.210324334699951	-1.19521586907883	68
GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN	0.21505376344086	0.701208981001727	0.137250779610133	0.196323893358252	1.16779766718404	71
GSE26343_UNSTIM_VS_LPS_STIM_NFAT5_KO_MACROPHAGE_UP	0.216014897579143	0.701208981001727	0.126253987849115	-0.207422741545281	-1.18957146067156	70
GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_PDC_UP	0.215384615384615	0.701208981001727	0.128788713061714	-0.239990847559987	-1.2276428360764	44
GSE30962_ACUTE_VS_CHRONIC_LCMV_SECONDARY_INF_CD8_TCELL_UP	0.216014897579143	0.701208981001727	0.126253987849115	-0.207415665399908	-1.18953087890832	70
GSE31082_DP_VS_CD4_SP_THYMOCYTE_DN	0.215909090909091	0.701208981001727	0.127505315300183	-0.20498287337443	-1.19489700423586	77
GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN	0.215213358070501	0.701208981001727	0.126253987849115	-0.2130411227119	-1.19577437318723	65
GSE3982_MEMORY_CD4_TCELL_VS_TH2_DN	0.215384615384615	0.701208981001727	0.13880510939114	0.204297624073557	1.18579771101832	68
GSE5589_LPS_VS_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN	0.215686274509804	0.701208981001727	0.138022242496643	0.202812577832324	1.16871433347029	66
GSE33424_CD161_HIGH_VS_INT_CD8_TCELL_UP	0.216666666666667	0.702869471413161	0.12563992130984	-0.206149635094777	-1.18767761668376	72
GSE13485_DAY1_VS_DAY21_YF17D_VACCINE_PBMC_DN	0.216890595009597	0.703140790548577	0.128142916898415	-0.229736802352747	-1.21562810768217	51
GSE6674_CPG_VS_CPG_AND_ANTI_IGM_STIM_BCELL_DN	0.217228464419476	0.703780907349975	0.126253987849115	-0.204766439846859	-1.18344764819906	74
GSE13547_CTRL_VS_ANTI_IGM_STIM_ZFX_KO_BCELL_12H_DN	0.218216318785579	0.705279747832939	0.126875729929857	-0.215715144477172	-1.19184570408388	62
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_UP	0.218045112781955	0.705279747832939	0.126253987849115	-0.214503518583321	-1.19571744860876	64
GSE15930_STIM_VS_STIM_AND_IFNAB_48H_CD8_T_CELL_UP	0.218045112781955	0.705279747832939	0.126253987849115	-0.214589861180836	-1.19619875237053	64
GSE21927_SPLEEN_VS_C26GM_TUMOR_MONOCYTE_BALBC_DN	0.218253968253968	0.705279747832939	0.130105630751129	-0.233185879257414	-1.21989365376197	50
GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_4H_DN	0.21875	0.705284710153595	0.128788713061714	-0.265297217538464	-1.21863713437994	28
GSE37301_CD4_TCELL_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP	0.218809980806142	0.705284710153595	0.127505315300183	-0.228905591925508	-1.21122984519918	51
GSE40274_GATA1_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.218818380743982	0.705284710153595	0.137250779610133	0.201765719059213	1.17428155740577	69
GSE9037_CTRL_VS_LPS_4H_STIM_IRAK4_KO_BMDM_DN	0.218631178707224	0.705284710153595	0.126875729929857	-0.205899068775769	-1.19813055474321	76
GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_UP	0.222916666666667	0.705412568877729	0.132147260608774	-0.300089897347659	-1.20786601160903	20
GSE15659_TREG_VS_TCONV_UP	0.222011385199241	0.705412568877729	0.12563992130984	-0.233601732439644	-1.18086608274899	42
GSE16385_IFNG_TNF_VS_UNSTIM_MACROPHAGE_ROSIGLITAZONE_TREATED_UP	0.223880597014925	0.705412568877729	0.133554954557592	0.206686718765028	1.18215680017259	63
GSE16385_ROSIGLITAZONE_IL4_VS_ROSIGLITAZONE_ALONE_STIM_MACROPHAGE_DN	0.223709369024857	0.705412568877729	0.12563992130984	-0.229776728920902	-1.2205408679174	52
GSE17721_CTRL_VS_GARDIQUIMOD_0.5H_BMDC_DN	0.219512195121951	0.705412568877729	0.131457611642763	0.219169612787522	1.18313540528168	49
GSE17721_LPS_VS_PAM3CSK4_16H_BMDC_DN	0.222011385199241	0.705412568877729	0.12563992130984	-0.214227133066642	-1.18362430631616	62
GSE17721_LPS_VS_POLYIC_16H_BMDC_DN	0.221804511278195	0.705412568877729	0.125033367555272	-0.213705119948674	-1.19126689607379	64
GSE17721_LPS_VS_POLYIC_24H_BMDC_DN	0.222222222222222	0.705412568877729	0.134273452883202	0.193078341179353	1.1600609064447	74
GSE17721_LPS_VS_POLYIC_8H_BMDC_DN	0.221388367729831	0.705412568877729	0.125033367555272	-0.215514303415648	-1.2013408315915	63
