pathway	pval	padj	log2err	ES	NES	size
GSE1925_CTRL_VS_24H_IFNG_STIM_MACROPHAGE_UP	0.0290356173616923	0.376852670559609	0.352487857583619	-0.264669880783432	-1.52219933473492	65
GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_DN	0.0292855388567407	0.376852670559609	0.352487857583619	-0.306694964277191	-1.56695029173456	43
GSE360_L_MAJOR_VS_B_MALAYI_HIGH_DOSE_MAC_UP	0.0292354741984425	0.376852670559609	0.352487857583619	-0.304652908460101	-1.58348093457885	44
GSE40274_FOXP3_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.0291460967059256	0.376852670559609	0.352487857583619	0.456620098943146	1.63341875812986	16
GSE4590_SMALL_VS_VPREB_POS_LARGE_PRE_BCELL_UP	0.0292855388567407	0.376852670559609	0.352487857583619	-0.263949441205102	-1.5359034773446	71
GSE27786_LIN_NEG_VS_NKCELL_DN	0.0295581615516262	0.377611829829235	0.352487857583619	-0.254594614809076	-1.4891748031106	70
GSE34156_UNTREATED_VS_6H_NOD2_LIGAND_TREATED_MONOCYTE_DN	0.0295581615516262	0.377611829829235	0.352487857583619	-0.26155475856284	-1.50756773992775	66
GSE3982_BCELL_VS_EFF_MEMORY_CD4_TCELL_DN	0.0295720107697594	0.377611829829235	0.352487857583619	0.368013734009391	1.61334238016076	29
GSE1925_CTRL_VS_24H_IFNG_STIM_MACROPHAGE_DN	0.0301237298628074	0.382169549325639	0.352487857583619	0.302524423907096	1.54961294167495	50
GSE19888_CTRL_VS_A3R_INHIBITOR_TREATED_MAST_CELL_DN	0.0301546834437234	0.382169549325639	0.352487857583619	-0.245268455073202	-1.48025818312852	82
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_DN	0.0302359041032734	0.382169549325639	0.352487857583619	0.294336136687561	1.5377492345565	55
GSE29618_BCELL_VS_PDC_DAY7_FLU_VACCINE_UP	0.0302253886746877	0.382169549325639	0.352487857583619	-0.225038229545022	-1.44673147494523	110
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_12H_IFNA_STIM_DN	0.0306760307347127	0.38675096976929	0.352487857583619	-0.260576709490024	-1.51114446008461	67
GSE30083_SP3_VS_SP4_THYMOCYTE_DN	0.0312238169978326	0.392663153154562	0.352487857583619	-0.284239651139785	-1.54046299933924	53
GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP	0.0314874738585158	0.39498141011438	0.321775918075361	-0.257835061470366	-1.51581767542988	73
GSE13522_CTRL_VS_T_CRUZI_BRAZIL_STRAIN_INF_SKIN_DN	0.0317792877813269	0.397509776604791	0.321775918075361	-0.302808044326917	-1.50314852514329	39
GSE16385_ROSIGLITAZONE_IL4_VS_IL4_ALONE_STIM_MACROPHAGE_12H_UP	0.0318486748725525	0.397509776604791	0.321775918075361	-0.237751566875197	-1.45645128535964	85
GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN	0.0322714448929846	0.401779488917658	0.321775918075361	-0.277221346948113	-1.51880800274353	54
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_UP	0.0323701508996041	0.402003370274386	0.321775918075361	-0.265160707818626	-1.46247415308237	57
GSE13173_UNTREATED_VS_IL12_TREATED_ACT_CD8_TCELL_UP	0.0330030134211397	0.4026101704667	0.321775918075361	0.525121602324321	1.61242303584025	10
GSE17721_LPS_VS_GARDIQUIMOD_0.5H_BMDC_DN	0.0326858924824925	0.4026101704667	0.321775918075361	-0.276879893749097	-1.52178132606454	55
GSE20198_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_UP	0.0327972276107715	0.4026101704667	0.321775918075361	-0.260507889708761	-1.48081450563835	62
GSE21927_SPLENIC_VS_TUMOR_MONOCYTES_FROM_C26GM_TUMOROUS_MICE_BALBC_UP	0.0330830422304732	0.4026101704667	0.321775918075361	-0.301455167771247	-1.49643280395472	39
GSE2585_AIRE_KO_VS_WT_CD80_HIGH_MTEC_UP	0.0331909724987783	0.4026101704667	0.321775918075361	-0.268636587447367	-1.51312216534872	60
GSE26343_WT_VS_NFAT5_KO_MACROPHAGE_DN	0.0327162740931606	0.4026101704667	0.321775918075361	-0.250362876772115	-1.48789045844114	75
GSE360_CTRL_VS_M_TUBERCULOSIS_DC_UP	0.0327972276107715	0.4026101704667	0.321775918075361	-0.260247533661957	-1.47933455425888	62
GSE37301_MULTIPOTENT_PROGENITOR_VS_RAG2_KO_NK_CELL_DN	0.0332004795189534	0.4026101704667	0.321775918075361	0.286459389488684	1.53155128683412	58
GSE411_WT_VS_SOCS3_KO_MACROPHAGE_UP	0.0331534626111093	0.4026101704667	0.321775918075361	-0.284246854033129	-1.53645753150686	52
GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_6H_UP	0.0332274658758662	0.4026101704667	0.321775918075361	-0.269758076680478	-1.45789139504658	51
GSE17721_0.5H_VS_24H_CPG_BMDC_DN	0.0338857812445253	0.404885506571949	0.321775918075361	-0.272883352462617	-1.5472172442186	61
GSE18893_TCONV_VS_TREG_24H_TNF_STIM_UP	0.0339843658126656	0.404885506571949	0.321775918075361	0.336484664886161	1.55572772243289	34
GSE20715_0H_VS_6H_OZONE_TLR4_KO_LUNG_DN	0.0338198583157844	0.404885506571949	0.321775918075361	-0.283499906031028	-1.53242000614047	52
GSE2706_UNSTIM_VS_2H_LPS_DC_UP	0.0339314992514808	0.404885506571949	0.321775918075361	0.337143930969958	1.54553639947826	33
GSE29949_CD8_NEG_DC_SPLEEN_VS_DC_BRAIN_DN	0.0337119070447233	0.404885506571949	0.321775918075361	-0.2646434757978	-1.45962139835929	57
GSE37416_0H_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_UP	0.0335212282202808	0.404885506571949	0.321775918075361	-0.258010953429798	-1.48714170629517	66
GSE40666_UNTREATED_VS_IFNA_STIM_EFFECTOR_CD8_TCELL_90MIN_UP	0.0338857812445253	0.404885506571949	0.321775918075361	-0.254108757638442	-1.45552213247132	64
GSE17721_CTRL_VS_PAM3CSK4_12H_BMDC_DN	0.034109696098564	0.405408798498445	0.321775918075361	-0.313332398188259	-1.57909170319586	41
GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	0.034543737105391	0.409590025678207	0.321775918075361	-0.252860961123989	-1.44837481704432	64
GSE3565_DUSP1_VS_WT_SPLENOCYTES_DN	0.0346438524133066	0.409801389592083	0.321775918075361	-0.259867453020795	-1.51215067143551	71
GSE15324_NAIVE_VS_ACTIVATED_ELF4_KO_CD8_TCELL_DN	0.0351592157175137	0.414431283354649	0.321775918075361	-0.280437894898734	-1.51586872334168	52
GSE17721_LPS_VS_PAM3CSK4_12H_BMDC_UP	0.0352016933451841	0.414431283354649	0.321775918075361	-0.257811582987384	-1.50391267337453	68
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_7DY_UP	0.0358596499430508	0.421181737538662	0.321775918075361	-0.252048539197288	-1.44372130527161	64
GSE22886_NAIVE_CD4_TCELL_VS_NEUTROPHIL_UP	0.0360172747779653	0.422037713868864	0.321775918075361	-0.248912242346404	-1.48777767461087	77
GSE1112_HY_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_UP	0.0361762914436516	0.422905942228604	0.321775918075361	-0.286766767726652	-1.51558123041406	46
GSE27291_0H_VS_7D_STIM_GAMMADELTA_TCELL_DN	0.0363367184567055	0.423786552492725	0.321775918075361	-0.241691891227735	-1.48340979498131	88
GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_UP	0.0365976893508669	0.425832927493732	0.321775918075361	-0.257253811195763	-1.47954719706334	65
GSE12845_IGD_NEG_BLOOD_VS_NAIVE_TONSIL_BCELL_UP	0.0367575442718251	0.426695968470137	0.321775918075361	0.317096605740273	1.56770194306408	44
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_DN	0.0371028313650787	0.429702558600214	0.321775918075361	-0.237294811454746	-1.43472227171113	79
GSE17721_CTRL_VS_CPG_12H_BMDC_DN	0.0372512195178467	0.430420123431268	0.321775918075361	-0.266944743691252	-1.44268690513152	51
GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP	0.0377509157557351	0.434179123472427	0.321775918075361	-0.233079554697311	-1.42783082985169	85
GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_DN	0.0377509157557351	0.434179123472427	0.321775918075361	-0.234836606498098	-1.42139870489401	81
GSE42724_NAIVE_VS_B1_BCELL_UP	0.0380072322384672	0.436119853796237	0.321775918075361	-0.254314288491926	-1.47983719249342	71
GSE360_DC_VS_MAC_B_MALAYI_HIGH_DOSE_UP	0.0382404481597118	0.437787199621528	0.321775918075361	-0.273314469897774	-1.5021851200599	55
GSE15324_NAIVE_VS_ACTIVATED_ELF4_KO_CD8_TCELL_UP	0.0384371783045132	0.439030155863477	0.321775918075361	-0.284056108366955	-1.4929861313498	47
GSE41978_ID2_KO_AND_BIM_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN	0.0386799092083371	0.440791642694551	0.321775918075361	-0.272381791296353	-1.49506491554211	56
GSE11924_TH1_VS_TH2_CD4_TCELL_DN	0.0392647458782755	0.446414306687804	0.321775918075361	-0.282438572916079	-1.51373655866414	50
GSE22589_HEALTHY_VS_SIV_INFECTED_DC_DN	0.0393525864730815	0.446414306687804	0.321775918075361	-0.271690223024625	-1.49126899565025	56
GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_DN	0.0400739545262315	0.452535813017308	0.321775918075361	0.31323495198912	1.54861021524507	44
GSE3982_NEUTROPHIL_VS_CENT_MEMORY_CD4_TCELL_DN	0.0400004243344402	0.452535813017308	0.321775918075361	0.264279865315623	1.46193989380041	68
GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_DN	0.0406979418287165	0.454429933423785	0.321775918075361	-0.269998944037071	-1.48198580581347	56
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_60H_UP	0.0406070982085631	0.454429933423785	0.321775918075361	-0.265141597157499	-1.43294190751027	51
GSE7831_UNSTIM_VS_CPG_STIM_PDC_1H_UP	0.0405540945001251	0.454429933423785	0.321775918075361	-0.256087927788552	-1.48511297932033	67
GSE7852_TREG_VS_TCONV_DN	0.0405540945001251	0.454429933423785	0.321775918075361	-0.256200336321852	-1.48576486234048	67
QUEREC_MODEL_PBMC_YF_17D_VACCINE_AGE_18_45YO_3DY_PREDICTIVE	0.0406720732505036	0.454429933423785	0.321775918075361	0.497420013570405	1.5583290085879	11
NAKAYA_B_CELL_FLUMIST_AGE_18_50YO_7DY_DN	0.0408032917946095	0.454587009255381	0.321775918075361	-0.193465605423821	-1.31932360016528	153
GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP	0.0410529760951536	0.455098003336408	0.321775918075361	0.329274670423118	1.52239250857244	34
GSE360_L_DONOVANI_VS_B_MALAYI_LOW_DOSE_DC_DN	0.0411233135544947	0.455098003336408	0.321775918075361	-0.248896356533839	-1.42566576214558	64
QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_EXPANSION_OF_VZV_SPECIFIC_T_CELLS_TO_PEAK_AT_1DY_NEGATIVE	0.0410529760951536	0.455098003336408	0.321775918075361	0.329544657298816	1.52364078557002	34
GSE32986_UNSTIM_VS_CURDLAN_LOWDOSE_STIM_DC_UP	0.0415087860856278	0.458345354116245	0.321775918075361	-0.269691323461831	-1.48227166042526	55
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_CD4_TCELL_DN	0.0418721636381316	0.460150371627854	0.321775918075361	0.450507625891788	1.58605193901592	15
GSE37416_12H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_UP	0.041781272646365	0.460150371627854	0.321775918075361	-0.254957008817916	-1.48726086036906	68
GSE4984_UNTREATED_VS_VEHICLE_CTRL_TREATED_DC_UP	0.0419494515500091	0.460150371627854	0.321775918075361	-0.264320082567267	-1.4285020810304	51
GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN	0.0423371210629463	0.460909030379636	0.321775918075361	-0.228099027728574	-1.40079438583618	87
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY7_DN	0.0424392319523808	0.460909030379636	0.321775918075361	-0.2657490372241	-1.5067664968091	61
GSE3039_NKT_CELL_VS_ALPHABETA_CD8_TCELL_DN	0.0424392319523808	0.460909030379636	0.321775918075361	-0.248369963463512	-1.42265060921909	64
GSE8685_IL2_STARVED_VS_IL15_ACT_IL2_STARVED_CD4_TCELL_DN	0.0421624543526914	0.460909030379636	0.321775918075361	-0.268486580981395	-1.47565018067598	55
NAKAYA_MONOCYTE_FLUMIST_AGE_18_50YO_7DY_UP	0.0424813744867978	0.460909030379636	0.321775918075361	-0.187194861503177	-1.31214870482358	169
GSE7548_NAIVE_VS_DAY7_PCC_IMMUNIZATION_CD4_TCELL_DN	0.0427121688509184	0.462405654081682	0.321775918075361	-0.248843558381687	-1.46406810329621	74
GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_UP	0.0429079586503119	0.463517644422025	0.321775918075361	-0.269115395723592	-1.49311300728259	58
GSE14308_TH2_VS_NATURAL_TREG_DN	0.0430971914627355	0.463550785063548	0.321775918075361	-0.263861392443526	-1.49606376786244	61
GSE24972_MARGINAL_ZONE_BCELL_VS_FOLLICULAR_BCELL_UP	0.0430971914627355	0.463550785063548	0.321775918075361	-0.291081712358256	-1.52462879829015	45
GSE25087_TREG_VS_TCONV_ADULT_UP	0.0434777406147243	0.466636095390791	0.321775918075361	-0.262106950811438	-1.47634334076871	60
GSE17721_PAM3CSK4_VS_CPG_2H_BMDC_UP	0.0440442821230679	0.471700053705115	0.321775918075361	-0.317808090000305	-1.55401519453773	37
OSMAN_BLOOD_CHAD63_KH_AGE_18_50YO_HIGH_DOSE_SUBJECTS_24HR_UP	0.0444994311170921	0.475551860435877	0.321775918075361	-0.144625974467648	-1.22026562967546	561
GSE10240_IL17_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	0.045045045045045	0.478350814632639	0.287857117255149	0.281485637624588	1.48005833989297	56
GSE13306_RA_VS_UNTREATED_MEM_CD4_TCELL_UP	0.0454690496833806	0.478350814632639	0.321775918075361	-0.260384312998327	-1.46664041279954	60
GSE17721_CPG_VS_GARDIQUIMOD_8H_BMDC_DN	0.045445691099711	0.478350814632639	0.321775918075361	-0.245932668987596	-1.44694192031672	74
GSE29618_PRE_VS_DAY7_FLU_VACCINE_MONOCYTE_UP	0.0455297763325042	0.478350814632639	0.321775918075361	-0.334640115330221	-1.55988894715825	32
GSE30083_SP1_VS_SP4_THYMOCYTE_UP	0.0455297763325042	0.478350814632639	0.321775918075361	-0.334624708638983	-1.55981713052218	32
GSE45365_NK_CELL_VS_CD8A_DC_UP	0.0453053387376868	0.478350814632639	0.321775918075361	-0.276481575230053	-1.49841739156747	53
GSE7509_UNSTIM_VS_IFNA_STIM_IMMATURE_DC_DN	0.0451699111986215	0.478350814632639	0.321775918075361	-0.250264126429245	-1.43934733197062	65
NAKAYA_PLASMACYTOID_DENDRITIC_CELL_FLUMIST_AGE_18_50YO_7DY_DN	0.0451763324384714	0.478350814632639	0.321775918075361	-0.191075858421888	-1.32473505207792	160
GSE3720_LPS_VS_PMA_STIM_VD2_GAMMADELTA_TCELL_UP	0.0457290313711585	0.479432792059725	0.321775918075361	-0.289020700061848	-1.51383362096597	45
GSE11057_NAIVE_VS_EFF_MEMORY_CD4_TCELL_DN	0.0461328197276367	0.480630632308851	0.321775918075361	-0.253280273164462	-1.45987467817792	66
GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN	0.0460793724979226	0.480630632308851	0.321775918075361	-0.226232112479537	-1.45213255010943	103
GSE22432_CDC_VS_COMMON_DC_PROGENITOR_UP	0.0460844679158929	0.480630632308851	0.321775918075361	-0.234576846347229	-1.43535031252797	84
GSE12963_UNINF_VS_ENV_AND_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_DN	0.0470372866288656	0.482352233289268	0.321775918075361	0.437448275484032	1.56483742292768	16
GSE16385_ROSIGLITAZONE_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_UP	0.0474247320834692	0.482352233289268	0.321775918075361	-0.293303793537503	-1.49853280419389	43
GSE18281_PERIMEDULLARY_CORTICAL_REGION_VS_WHOLE_CORTEX_THYMUS_UP	0.0474603603035625	0.482352233289268	0.321775918075361	-0.278436610545068	-1.47155580176731	46
GSE21774_CD62L_POS_CD56_BRIGHT_VS_CD62L_NEG_CD56_DIM_NK_CELL_DN	0.0474603603035625	0.482352233289268	0.321775918075361	-0.251562515243146	-1.44997374408133	66
GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_DN	0.0469422340993751	0.482352233289268	0.321775918075361	-0.24210776660661	-1.45207597737352	78
GSE25123_WT_VS_PPARG_KO_MACROPHAGE_IL4_AND_ROSIGLITAZONE_STIM_UP	0.0473484848484848	0.482352233289268	0.287857117255149	0.371971987848605	1.56240668927672	26
GSE27434_WT_VS_DNMT1_KO_TREG_DN	0.047148121091039	0.482352233289268	0.321775918075361	-0.249759572378255	-1.44841338618158	67
GSE27786_NKTCELL_VS_NEUTROPHIL_UP	0.0474603603035625	0.482352233289268	0.321775918075361	-0.258973425369893	-1.458693448599	60
GSE32986_CURDLAN_LOWDOSE_VS_CURDLAN_HIGHDOSE_STIM_DC_DN	0.0474603603035625	0.482352233289268	0.321775918075361	-0.252150493403606	-1.45336277401663	66
GSE339_EX_VIVO_VS_IN_CULTURE_CD4POS_DC_UP	0.0473588342440801	0.482352233289268	0.282013350011725	0.265575873223397	1.46719863933835	66
GSE37301_LYMPHOID_PRIMED_MPP_VS_PRO_BCELL_UP	0.0470449523359164	0.482352233289268	0.321775918075361	-0.287997807267135	-1.50847590955309	45
GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4MID_BCELL_UP	0.04728900490731	0.482352233289268	0.321775918075361	-0.325977921756715	-1.512676322383	31
GSE10240_CTRL_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	0.0477064220183486	0.483769727403156	0.282013350011725	0.309305645692708	1.53332839479762	45
GSE6269_E_COLI_VS_STREP_PNEUMO_INF_PBMC_DN	0.0477941176470588	0.483769727403156	0.282013350011725	0.354538373264985	1.55426749091669	29
GSE14769_20MIN_VS_360MIN_LPS_BMDM_DN	0.0481241308217879	0.4843198276378	0.321775918075361	-0.25846180219115	-1.45581168041016	60
GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP	0.0482306001377653	0.4843198276378	0.321775918075361	-0.266804209501553	-1.46173580432269	54
GSE42021_TCONV_PLN_VS_TREG_PRECURSORS_THYMUS_UP	0.0482374768089054	0.4843198276378	0.282013350011725	0.273750696471294	1.47905014904997	62
GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN	0.0480974121197177	0.4843198276378	0.321775918075361	-0.265387943797511	-1.45667668125373	56
GSE25123_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DAY10_DN	0.0483608739010532	0.48458179482343	0.321775918075361	-0.261374208763403	-1.4819617222642	61
GSE14699_DELETIONAL_TOLERANCE_VS_ACTIVATED_CD8_TCELL_DN	0.0485775023200508	0.485775023200508	0.321775918075361	0.314842175604411	1.53393356841254	40
GSE19198_6H_VS_24H_IL21_TREATED_TCELL_UP	0.0487879014851685	0.486189217987928	0.321775918075361	-0.290743356067271	-1.47583810382317	42
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_48H_UP	0.048879442292085	0.486189217987928	0.321775918075361	-0.258383048962054	-1.42509247999178	57
GSE37416_CTRL_VS_12H_F_TULARENSIS_LVS_NEUTROPHIL_UP	0.0489118068698699	0.486189217987928	0.321775918075361	-0.241019628400688	-1.44554971276405	78
GSE2128_C57BL6_VS_NOD_CD4CD8_DP_THYMOCYTE_DN	0.0492343022997811	0.486485937395911	0.321775918075361	-0.26321053283663	-1.47585517302997	59
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_UP	0.049332409314244	0.486485937395911	0.321775918075361	-0.275293269520609	-1.47544112733974	50
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_DN	0.0492424242424242	0.486485937395911	0.282013350011725	0.379037757106443	1.56974734035266	25
GSE7768_OVA_ALONE_VS_OVA_WITH_LPS_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_UP	0.049332409314244	0.486485937395911	0.321775918075361	-0.27244007351375	-1.47651410034556	53
GSE9946_IMMATURE_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_UP	0.0498980131736737	0.491091117796235	0.321775918075361	-0.323403383748877	-1.50072937007241	31
GSE15930_STIM_VS_STIM_AND_IFNAB_72H_CD8_T_CELL_DN	0.0501154432243265	0.492258199718237	0.321775918075361	-0.290491237550272	-1.47455832870088	42
GSE7768_OVA_ALONE_VS_OVA_WITH_MPL_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_UP	0.0503406911155066	0.493497326289808	0.321775918075361	-0.264385739179693	-1.46687180437152	58
GSE17721_0.5H_VS_4H_PAM3CSK4_BMDC_DN	0.0506673657996995	0.494824198999856	0.321775918075361	-0.243098784776177	-1.44629308327613	76
GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_NIK_NFKB2_KO_DC_DN	0.0506747673674552	0.494824198999856	0.321775918075361	-0.274955477622641	-1.47363072325826	50
GSE20715_0H_VS_6H_OZONE_LUNG_UP	0.0507792142893235	0.494873751782449	0.321775918075361	-0.29001370094152	-1.47213431209497	42
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_0.5H_CD4_TCELL_UP	0.050969576297932	0.495758769460355	0.321775918075361	0.387423958234411	1.51056750693863	21
GSE24142_DN2_VS_DN3_THYMOCYTE_ADULT_DN	0.0512315903631705	0.49636832686496	0.321775918075361	-0.244599687458913	-1.4380066370355	73
GSE7831_CPG_VS_INFLUENZA_STIM_PDC_4H_DN	0.0511363636363636	0.49636832686496	0.276500599254472	0.373356716818951	1.54621987451442	25
GSE34156_UNTREATED_VS_24H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN	0.0514705882352941	0.496751025991792	0.271288554688953	0.266693828282751	1.45081649474904	63
GSE43955_1H_VS_42H_ACT_CD4_TCELL_DN	0.0514256227096379	0.496751025991792	0.321775918075361	-0.329196955170374	-1.53451624083289	32
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_DP_THYMOCYTE_DN	0.0516506801394394	0.49752492668164	0.321775918075361	-0.259470588002783	-1.47116841134691	61
GSE26488_HDAC7_KO_VS_VP16_TRANSGENIC_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_DN	0.0517857142857143	0.497862658576944	0.266350657088526	0.294219004154398	1.48200344922758	47
MATSUMIYA_PBMC_MODIFIED_VACCINIA_ANKARA_VACCINE_AGE_18_55YO_VACCINATED_VS_CONTROL_TREATED_IN_VITRO_WITH_MVA85A_6HR_UP	0.051975051975052	0.498720151899343	0.287857117255149	-0.402729273307788	-1.51900442397755	16
GSE15330_WT_VS_IKAROS_KO_GRANULOCYTE_MONOCYTE_PROGENITOR_DN	0.0524412296564195	0.50126165775234	0.266350657088526	0.289138288942199	1.49415800266356	52
GSE7460_TREG_VS_TCONV_ACT_WITH_TGFB_DN	0.0523465703971119	0.50126165775234	0.266350657088526	0.289415566387019	1.48246578376507	50
GSE16385_MONOCYTE_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_UP	0.0528061763394268	0.503783061629015	0.321775918075361	-0.261984446281275	-1.43799536741686	56
KAECH_NAIVE_VS_DAY8_EFF_CD8_TCELL_UP	0.0535074810778144	0.509497620970393	0.321775918075361	-0.239143011600539	-1.43429443494944	78
FRANCO_BLOOD_SANOFI_PASTEUR_SA_INACTIVATED_INFLUENZA_VACCINE_CORRELATED_WITH_ANTIBODY_RESPONSE_AGE_18_40YO_1DY_POSITIVE	0.0559193843535504	0.512345679012346	0.321775918075361	-0.267268108671248	-1.44468124333812	52
GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_DN	0.056390977443609	0.512345679012346	0.261663521711573	0.354651556386289	1.5313308534277	28
GSE10240_CTRL_VS_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN	0.0569143758328579	0.512345679012346	0.321775918075361	-0.254847477474086	-1.44495590601312	61
GSE11924_TFH_VS_TH1_CD4_TCELL_UP	0.0594713656387665	0.512345679012346	0.276500599254472	-0.235900265203423	-1.40346617619188	76
GSE12392_WT_VS_IFNAR_KO_CD8A_NEG_SPLEEN_DC_UP	0.0641592920353982	0.512345679012346	0.266350657088526	-0.239729525261249	-1.39840270912052	69
GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_UP	0.0571428571428571	0.512345679012346	0.261663521711573	0.408569366620485	1.52344113392199	18
GSE13484_12H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN	0.0650599985688671	0.512345679012346	0.287805130535564	-0.268766823560675	-1.43721122590132	49
GSE13547_WT_VS_ZFX_KO_BCELL_UP	0.0571428571428571	0.512345679012346	0.282013350011725	-0.253342202866271	-1.42052218282262	59
GSE1432_1H_VS_24H_IFNG_MICROGLIA_DN	0.0599571734475375	0.512345679012346	0.271288554688953	-0.228307232853971	-1.3914091466589	80
GSE1432_CTRL_VS_IFNG_1H_MICROGLIA_UP	0.0634573304157549	0.512345679012346	0.266350657088526	-0.304255987774144	-1.47909347817184	36
GSE1432_CTRL_VS_IFNG_6H_MICROGLIA_DN	0.0666380027810525	0.512345679012346	0.287805130535564	-0.235137859403458	-1.41027296148488	78
GSE15139_GMCSF_TREATED_VS_UNTREATED_NEUTROPHILS_DN	0.0568181818181818	0.512345679012346	0.287857117255149	-0.235128884880177	-1.38337798557219	74
GSE15324_NAIVE_VS_ACTIVATED_CD8_TCELL_DN	0.0649819494584837	0.512345679012346	0.237793834423688	0.283646239233031	1.4529137102263	50
GSE15659_NONSUPPRESSIVE_TCELL_VS_ACTIVATED_TREG_UP	0.0607210626185958	0.512345679012346	0.252961123069611	0.377977187686176	1.4992875983254	22
GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_DN	0.0648769574944072	0.512345679012346	0.266350657088526	-0.235930410816782	-1.3728626843474	71
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_UP	0.0643776824034335	0.512345679012346	0.261663521711573	-0.22844555497243	-1.38121825581871	79
GSE17721_0.5H_VS_12H_PAM3CSK4_BMDC_DN	0.0628360399555137	0.512345679012346	0.287805130535564	-0.247487338255567	-1.44368744099636	68
GSE17721_CTRL_VS_CPG_8H_BMDC_UP	0.0651685393258427	0.512345679012346	0.266350657088526	-0.252426452196777	-1.40051897864781	58
GSE17721_CTRL_VS_PAM3CSK4_0.5H_BMDC_DN	0.0656108597285068	0.512345679012346	0.266350657088526	-0.266866281644184	-1.40263717513496	47
GSE17721_CTRL_VS_PAM3CSK4_24H_BMDC_DN	0.0558035714285714	0.512345679012346	0.287857117255149	-0.293579155696957	-1.47071830105578	40
