pathway	pval	padj	log2err	ES	NES	size
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	0.0919117647058824	0.466240352523988	0.199915231309662	-0.202749890863707	-1.35390029183476	106
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE	0.0921305182341651	0.466522854279551	0.204294756516886	-0.393178209024625	-1.44142180480979	14
GOBP_INTERMEMBRANE_LIPID_TRANSFER	0.0927643784786642	0.468075638143665	0.199915231309662	-0.371964478467627	-1.43686069473885	16
GOBP_REGULATION_OF_NEURON_MIGRATION	0.0927643784786642	0.468075638143665	0.199915231309662	-0.372894346839297	-1.44045268104904	16
GOBP_NEGATIVE_REGULATION_OF_GROWTH	0.0932835820895522	0.468218119926682	0.199915231309662	-0.224693339343852	-1.35760430900721	63
GOBP_POSITIVE_REGULATION_OF_DNA_REPLICATION	0.0932539682539683	0.468218119926682	0.206587922696891	-0.39935977552302	-1.40946336645754	13
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	0.0932038834951456	0.468218119926682	0.204294756516886	-0.226391805449895	-1.36553439990301	66
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	0.0950323974082073	0.475022968021872	0.213927855492356	0.365239564374183	1.39863764646621	16
GOBP_REGULATION_OF_LEUKOCYTE_DEGRANULATION	0.0950323974082073	0.475022968021872	0.213927855492356	0.366497932015859	1.40345640250585	16
GOBP_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	0.0951374207188161	0.475022968021872	0.211400189384923	0.432552888148944	1.39515221925136	10
GOBP_POLYOL_BIOSYNTHETIC_PROCESS	0.0953389830508475	0.475200053150653	0.211400189384923	0.330035361621011	1.43304449979137	23
GOBP_CELL_ACTIVATION	0.0967117988394584	0.475416591889503	0.199915231309662	-0.141807493693167	-1.22367007698735	409
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS	0.0964083175803403	0.475416591889503	0.197822021315103	-0.206749760839972	-1.33808844544511	93
GOBP_LEUKOCYTE_MEDIATED_IMMUNITY	0.0958904109589041	0.475416591889503	0.20207170902116	-0.160993143200694	-1.26190278700927	226
GOBP_MULTI_ORGANISM_PROCESS	0.0965250965250965	0.475416591889503	0.199915231309662	-0.15035636063562	-1.23320846552153	281
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	0.0956022944550669	0.475416591889503	0.199915231309662	-0.273386358252323	-1.43082785981912	39
GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS	0.0959409594095941	0.475416591889503	0.195789002148949	-0.338157340373505	-1.42715771966973	21
GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION	0.0965909090909091	0.475416591889503	0.197822021315103	-0.299779338005308	-1.45040167639491	31
GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE	0.0963391136801541	0.475416591889503	0.199915231309662	-0.237601433717874	-1.3556724652801	54
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	0.0972762645914397	0.476553755130324	0.199915231309662	-0.168780102727645	-1.27799633021084	195
GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY	0.097196261682243	0.476553755130324	0.195789002148949	-0.206148594953536	-1.33690245157511	96
GOBP_FC_RECEPTOR_SIGNALING_PATHWAY	0.0978473581213307	0.477715514650388	0.199915231309662	-0.212007340283771	-1.34546784527348	86
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	0.0977443609022556	0.477715514650388	0.195789002148949	-0.25381175824888	-1.39827520903564	46
GOBP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY	0.0987124463519313	0.481014459015545	0.208955027549354	0.339607346750516	1.40367572057708	20
GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	0.0988593155893536	0.481014459015545	0.195789002148949	-0.277666845668811	-1.44129460471766	38
GOBP_ATP_DEPENDENT_CHROMATIN_REMODELING	0.099250936329588	0.481282930235511	0.193813302725311	-0.30109171973791	-1.44801166442638	30
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL	0.099250936329588	0.481282930235511	0.193813302725311	-0.30268620042352	-1.45567984817277	30
GOBP_MITOTIC_SPINDLE_ASSEMBLY	0.0998080614203455	0.483165590056867	0.195789002148949	-0.316613478562206	-1.42993192780715	25
GOBP_CYTOKINESIS	0.10019267822736	0.484208196635942	0.195789002148949	-0.234188883271254	-1.35253201346451	56
GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION	0.100558659217877	0.484340612832233	0.191892240384838	-0.357493778181461	-1.39943325097094	17
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	0.100558659217877	0.484340612832233	0.191892240384838	-0.358614114559123	-1.4038188824836	17
GOBP_CHROMATIN_REMODELING	0.101761252446184	0.484517042277374	0.195789002148949	-0.221223992915551	-1.35720295125196	77
GOBP_CYTOSOLIC_CALCIUM_ION_TRANSPORT	0.102119460500963	0.484517042277374	0.193813302725311	-0.233528871778134	-1.33243582062497	54
GOBP_GAMETE_GENERATION	0.101593625498008	0.484517042277374	0.197822021315103	-0.1761206976822	-1.28635012306484	168
GOBP_MITOTIC_CYTOKINESIS	0.101145038167939	0.484517042277374	0.193813302725311	-0.310030076229148	-1.41702099905194	26
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	0.102040816326531	0.484517042277374	0.190023305279108	-0.191979375013064	-1.32904409574879	124
GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	0.101190476190476	0.484517042277374	0.197822021315103	-0.39538663850959	-1.39544094503813	13
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	0.101727447216891	0.484517042277374	0.193813302725311	-0.314691303127062	-1.42125074329775	25
GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	0.102040816326531	0.484517042277374	0.190023305279108	-0.193135161537703	-1.33154314513601	120
GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION	0.101503759398496	0.484517042277374	0.191892240384838	-0.253044009682623	-1.39404560283309	46
GOBP_RESPONSE_TO_PEPTIDE	0.102362204724409	0.484864681649893	0.195789002148949	-0.174340758048697	-1.28089027124359	174
GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE	0.103321033210332	0.485681568453153	0.188204146308491	-0.34281320436996	-1.39348572640627	19
GOBP_FOREBRAIN_DEVELOPMENT	0.103383458646617	0.485681568453153	0.190023305279108	-0.195752154811656	-1.3322168453391	116
GOBP_NEUROTRANSMITTER_SECRETION	0.102912621359223	0.485681568453153	0.193813302725311	-0.284743619493885	-1.40202891731135	33
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	0.103174603174603	0.485681568453153	0.195789002148949	-0.39329103860807	-1.38804492903207	13
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE	0.103053435114504	0.485681568453153	0.191892240384838	-0.21751312021539	-1.34812720876368	78
GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	0.103896103896104	0.486492231173082	0.188204146308491	-0.369006562442935	-1.42543456799759	16
GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING	0.103896103896104	0.486492231173082	0.188204146308491	-0.369032063007699	-1.42553307406826	16
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	0.104384133611691	0.487978768403673	0.199915231309662	0.240395610868124	1.33850864854046	51
GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	0.105065666041276	0.490363573481387	0.188204146308491	-0.328338211951251	-1.39879316444287	22
GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION	0.105566218809981	0.49139193624443	0.190023305279108	-0.31345541851795	-1.41566907675065	25
GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY	0.105882352941176	0.49139193624443	0.191892240384838	-0.283816032097751	-1.4279550156174	36
GOBP_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	0.105831533477322	0.49139193624443	0.20207170902116	0.359182595744607	1.37544326892581	16
GOBP_POSITIVE_REGULATION_OF_ORGAN_GROWTH	0.10597302504817	0.49139193624443	0.190023305279108	-0.419756953207667	-1.41047650042582	11
GOBP_CELL_PROJECTION_ASSEMBLY	0.107142857142857	0.49424670380859	0.191892240384838	-0.153002316363902	-1.2227785879941	253
GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	0.10727969348659	0.49424670380859	0.188204146308491	-0.219250294656272	-1.32400999922226	65
GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	0.106941838649156	0.49424670380859	0.186432558434075	-0.327914450279283	-1.39698784630284	22
GOBP_TUBE_FORMATION	0.10727969348659	0.49424670380859	0.188204146308491	-0.218751673938864	-1.32099892543237	65
GOBP_ENTRY_INTO_HOST	0.107899807321773	0.494414897579143	0.188204146308491	-0.233057192495595	-1.32974458006393	54
GOBP_GENITALIA_DEVELOPMENT	0.107660455486542	0.494414897579143	0.195789002148949	0.416772661741116	1.4096909423774	11
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	0.108007448789572	0.494414897579143	0.184706471207739	-0.201492092323726	-1.32329819587424	100
GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR	0.107954545454545	0.494414897579143	0.186432558434075	-0.293531004546925	-1.42017079596461	31
GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	0.108786610878661	0.496393131935964	0.195789002148949	0.304343263763657	1.3834263043043	26
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS	0.108778625954198	0.496393131935964	0.186432558434075	-0.31804765999826	-1.40784308674763	24
GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS	0.109615384615385	0.498700190238053	0.186432558434075	-0.15475160769064	-1.22288500055944	230
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	0.109640831758034	0.498700190238053	0.184706471207739	-0.441963621619565	-1.43511732799597	10
GOBP_RIBONUCLEOTIDE_CATABOLIC_PROCESS	0.110441767068273	0.501545866003697	0.190023305279108	0.385673885598278	1.39720812064909	13
GOBP_PHOSPHOLIPID_TRANSPORT	0.111324376199616	0.503971148140823	0.184706471207739	-0.309071287950455	-1.39586888282774	25
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	0.111328125	0.503971148140823	0.186432558434075	-0.156888605618461	-1.22527307654971	221
GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION	0.111531190926276	0.504092791848461	0.183023938384487	-0.440690409949907	-1.43098303268307	10
GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	0.112546125461255	0.507077897550629	0.179782316298324	-0.331520377292135	-1.39914711050691	21
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	0.112403100775194	0.507077897550629	0.184706471207739	-0.216045461332232	-1.32961816068475	74
GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	0.112781954887218	0.507341466874734	0.181383128498408	-0.245752162241273	-1.35387406162611	46
GOBP_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	0.113502935420744	0.507800861266294	0.184706471207739	-0.402398866935608	-1.3906876377852	12
GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	0.11317254174397	0.507800861266294	0.179782316298324	-0.199435220065852	-1.31899674695232	103
GOBP_POSITIVE_REGULATION_OF_PRI_MIRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II	0.113594040968343	0.507800861266294	0.179782316298324	-0.351129631557364	-1.3745203743186	17
GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	0.113445378151261	0.507800861266294	0.191892240384838	0.265642267657298	1.36768883400444	38
GOBP_CALCIUM_ION_TRANSPORT	0.113805970149254	0.50795457191422	0.179782316298324	-0.1971343515566	-1.31576495344669	107
GOBP_ACTIVATION_OF_IMMUNE_RESPONSE	0.114232209737828	0.508978324619949	0.179782316298324	-0.18086419998133	-1.29255510544504	143
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.114391143911439	0.508978324619949	0.178219874951973	-0.330775357488729	-1.39600283227666	21
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	0.115163147792706	0.51003369324293	0.181383128498408	-0.305551246700848	-1.37997120407803	25
GOBP_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION	0.115079365079365	0.51003369324293	0.184706471207739	-0.384694287776415	-1.35770435366513	13
GOBP_RESPONSE_TO_METAL_ION	0.115027829313544	0.51003369324293	0.178219874951973	-0.198427436057914	-1.29493857477162	98
GOBP_NEGATIVE_CHEMOTAXIS	0.11545988258317	0.510557533339181	0.183023938384487	-0.401198913663965	-1.3865406077662	12
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE	0.115671641791045	0.510704578957067	0.178219874951973	-0.334473999821328	-1.38425084344443	20
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS	0.116465863453815	0.51105649592234	0.184706471207739	0.381793161873198	1.38314914775736	13
GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	0.116322701688555	0.51105649592234	0.178219874951973	-0.324085758683357	-1.38067677607646	22
GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT	0.116279069767442	0.51105649592234	0.181383128498408	-0.212524223244204	-1.32251080333853	80
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	0.116141732283465	0.51105649592234	0.183023938384487	-0.176149874541092	-1.26890827029169	154
GOBP_ADULT_BEHAVIOR	0.117202268431002	0.512120057280118	0.178219874951973	-0.292018610822742	-1.37467145937124	28
GOBP_POSITIVE_REGULATION_OF_CELL_KILLING	0.117082533589251	0.512120057280118	0.179782316298324	-0.379674342446133	-1.39191558272345	14
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	0.117424242424242	0.512120057280118	0.178219874951973	-0.28696808039181	-1.38841785308346	31
GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION	0.11731843575419	0.512120057280118	0.176694268938498	-0.350396474374457	-1.37165038160105	17
GOBP_DENDRITIC_SPINE_DEVELOPMENT	0.118095238095238	0.512915918362212	0.178219874951973	-0.233255648565857	-1.3097812358178	50
GOBP_DNA_INTEGRITY_CHECKPOINT	0.118446601941748	0.512915918362212	0.179782316298324	-0.223197809915983	-1.31543491120657	61
GOBP_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY	0.118320610687023	0.512915918362212	0.178219874951973	-0.313874998848947	-1.38937273500088	24
GOBP_REGULATION_OF_ORGAN_GROWTH	0.118446601941748	0.512915918362212	0.179782316298324	-0.294050609678678	-1.35910254623569	27
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	0.118503118503119	0.512915918362212	0.186432558434075	0.207716136610096	1.30242793483147	75
GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING	0.119001919385797	0.5129446356856	0.178219874951973	-0.377279798914675	-1.38313700044299	14
GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	0.119047619047619	0.5129446356856	0.181383128498408	-0.38296433446926	-1.35159881684955	13
GOBP_REGULATION_OF_CHEMOTAXIS	0.11875	0.5129446356856	0.186432558434075	0.222947565556369	1.33328694011364	62
GOBP_MUSCLE_CELL_MIGRATION	0.119850187265918	0.515626144011715	0.175204047558551	-0.286717912182211	-1.37888508392463	30
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	0.120162932790224	0.516195421490737	0.183023938384487	0.396075030392965	1.38176447616814	12
GOBP_REGULATION_OF_MAST_CELL_ACTIVATION	0.120430107526882	0.516567522690268	0.188204146308491	0.367590251869997	1.36712442093341	15
GOBP_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	0.121149897330595	0.517290094816649	0.183023938384487	0.272655874231332	1.33976800991108	33
GOBP_CELL_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS	0.122093023255814	0.517290094816649	0.176694268938498	-0.283695856422083	-1.38188694651873	32
GOBP_CLATHRIN_DEPENDENT_ENDOCYTOSIS	0.121951219512195	0.517290094816649	0.173747838999571	-0.322692371191607	-1.374740638192	22
GOBP_MICROTUBULE_BASED_PROCESS	0.121856866537718	0.517290094816649	0.176694268938498	-0.146677804258054	-1.21860897993803	305
GOBP_MULTICELLULAR_ORGANISM_AGING	0.122199592668024	0.517290094816649	0.181383128498408	0.394901092451278	1.37766902550709	12
GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	0.122330097087379	0.517290094816649	0.176694268938498	-0.292412604129075	-1.35153168108549	27
GOBP_NON_RECOMBINATIONAL_REPAIR	0.122406639004149	0.517290094816649	0.183023938384487	0.24609766064643	1.30849437334275	42
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	0.120857699805068	0.517290094816649	0.178219874951973	-0.150571907223572	-1.20891792303171	252
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	0.121904761904762	0.517290094816649	0.175204047558551	-0.246149319456962	-1.3450813669222	45
GOBP_RESPONSE_TO_EXTRACELLULAR_STIMULUS	0.122370936902486	0.517290094816649	0.175204047558551	-0.177087775957205	-1.26911547158523	148
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	0.124271844660194	0.519576361430069	0.175204047558551	-0.221892096550389	-1.30773958056789	61
GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS	0.12430426716141	0.519576361430069	0.170932335370056	-0.354526237863415	-1.36949855679274	16
GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT	0.12476370510397	0.519576361430069	0.172324344900946	-0.428422790046188	-1.39114836522202	10
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	0.123574144486692	0.519576361430069	0.173747838999571	-0.264342226583056	-1.37213005771544	38
GOBP_PIGMENT_CELL_DIFFERENTIATION	0.12476370510397	0.519576361430069	0.172324344900946	-0.428269042453378	-1.39064912541181	10
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	0.12476370510397	0.519576361430069	0.172324344900946	-0.423650428596408	-1.37565184406731	10
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	0.124271844660194	0.519576361430069	0.175204047558551	-0.208704081576932	-1.29105538535518	79
GOBP_REGULATION_OF_DENDRITE_EXTENSION	0.124735729386892	0.519576361430069	0.183023938384487	0.421445495156912	1.35932653317342	10
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	0.124015748031496	0.519576361430069	0.176694268938498	-0.172471992901089	-1.25612524089188	162
GOBP_RESPONSE_TO_INTERLEUKIN_12	0.123616236162362	0.519576361430069	0.170932335370056	-0.32581832424392	-1.37508219144664	21
GOBP_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	0.1252408477842	0.520115156626721	0.173747838999571	-0.408794941679164	-1.37364170938735	11
GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS	0.125256673511294	0.520115156626721	0.179782316298324	0.289102062957883	1.34267241289476	27
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION	0.12621359223301	0.521063618150997	0.173747838999571	-0.221471306715152	-1.30525962057294	61
GOBP_MRNA_TRANSPORT	0.126195028680688	0.521063618150997	0.172324344900946	-0.211522520591666	-1.28705579582799	69
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	0.12621359223301	0.521063618150997	0.173747838999571	-0.251465992694964	-1.35434463393865	43
GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	0.126177024482109	0.521063618150997	0.170932335370056	-0.181112424750539	-1.27624368135406	138
GOBP_EMBRYONIC_CAMERA_TYPE_EYE_MORPHOGENESIS	0.126654064272212	0.522128642482417	0.170932335370056	-0.423314117170389	-1.37455979410783	10
GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN	0.127340823970037	0.524204456659392	0.169570644405628	-0.283461265582623	-1.36322320432455	30
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING	0.127572016460905	0.524401636630245	0.178219874951973	0.277456560549519	1.35569434016312	32
GOBP_ARTERY_DEVELOPMENT	0.129151291512915	0.527859778597786	0.166933848713193	-0.323710696816042	-1.36618717012147	21
GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET	0.129151291512915	0.527859778597786	0.166933848713193	-0.323002865462556	-1.36319984185814	21
GOBP_RECEPTOR_CLUSTERING	0.129151291512915	0.527859778597786	0.166933848713193	-0.323886486777525	-1.36692907328493	21
GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	0.128772635814889	0.527859778597786	0.175204047558551	0.262331890199877	1.32046285712358	35
GOBP_REGULATION_OF_CELL_CYCLE	0.129482071713147	0.528456786264358	0.173747838999571	-0.13599168968094	-1.18013417041191	436
GOBP_PRIMARY_NEURAL_TUBE_FORMATION	0.129699248120301	0.528589100957522	0.16823816568964	-0.241384487107849	-1.32981208789281	46
GOBP_CELL_CELL_SIGNALING_BY_WNT	0.13	0.529061166429587	0.173747838999571	-0.163125639268748	-1.24407441130519	205
GOBP_TRNA_TRANSPORT	0.130901287553648	0.531972420015607	0.179782316298324	0.324811899335439	1.34252271399364	20
GOBP_FIBROBLAST_MIGRATION	0.131799163179916	0.53486156859254	0.176694268938498	0.304942100683992	1.34831126792454	24
GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION	0.132038834951456	0.535075222090817	0.169570644405628	-0.289444438978678	-1.33781281541825	27
GOBP_TRABECULA_MORPHOGENESIS	0.132437619961612	0.535932150933766	0.16823816568964	-0.369701948237176	-1.35535601220552	14
GOBP_POSITIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	0.132841328413284	0.536049422553464	0.16440575583821	-0.322303343346371	-1.36024758186256	21
GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.132673267326733	0.536049422553464	0.170932335370056	-0.275331248653683	-1.37030973520686	35
GOBP_ARTERY_MORPHOGENESIS	0.135940409683426	0.537622541235258	0.163180127180689	-0.356533639036323	-1.34702683362416	15
GOBP_CHROMATIN_ORGANIZATION	0.133462282398453	0.537622541235258	0.16823816568964	-0.145242092495625	-1.20668099086601	305
GOBP_DE_NOVO_PROTEIN_FOLDING	0.136276391554703	0.537622541235258	0.165656695205483	-0.367896349555793	-1.34873654741744	14
GOBP_HISTONE_METHYLATION	0.136801541425819	0.537622541235258	0.165656695205483	-0.226217076380285	-1.29071721843675	54
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	0.134686346863469	0.537622541235258	0.163180127180689	-0.318666199132163	-1.34489739476586	21
GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	0.134469696969697	0.537622541235258	0.165656695205483	-0.28090274455599	-1.35907235741753	31
GOBP_NEPHRON_MORPHOGENESIS	0.134686346863469	0.537622541235258	0.163180127180689	-0.33014924841321	-1.34200859063491	19
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	0.134438305709024	0.537622541235258	0.163180127180689	-0.195740953413303	-1.28178452674645	99
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	0.135940409683426	0.537622541235258	0.163180127180689	-0.356543810186974	-1.34706526145075	15
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION	0.134241245136187	0.537622541235258	0.16823816568964	-0.141792752412508	-1.18612948947915	335
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	0.136538461538462	0.537622541235258	0.165656695205483	-0.228302765067748	-1.29965339557274	52
GOBP_REGULATION_OF_CELLULAR_RESPIRATION	0.135306553911205	0.537622541235258	0.175204047558551	0.417829154187804	1.34766241933474	10
GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY	0.135849056603774	0.537622541235258	0.16440575583821	-0.307426638903144	-1.33707572920332	23
GOBP_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY	0.136704119850187	0.537622541235258	0.163180127180689	-0.277915577188608	-1.33655285454277	30
GOBP_REGULATION_OF_ISOTYPE_SWITCHING	0.135940409683426	0.537622541235258	0.163180127180689	-0.356622741207793	-1.34736347231057	15
GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY	0.134579439252336	0.537622541235258	0.16440575583821	-0.191768584175955	-1.29722039195382	111
GOBP_REGULATION_OF_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	0.136801541425819	0.537622541235258	0.165656695205483	-0.402597722117917	-1.35281767659332	11
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT	0.13671875	0.537622541235258	0.166933848713193	-0.217526029902551	-1.28043238614053	59
GOBP_SYNCYTIUM_FORMATION	0.136801541425819	0.537622541235258	0.165656695205483	-0.402254083543678	-1.35166297473573	11
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE	0.137214137214137	0.537926403438088	0.172324344900946	0.367370241644781	1.36005430194923	14
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	0.137254901960784	0.537926403438088	0.166933848713193	-0.269402478746971	-1.35543654071664	36
GOBP_CELLULAR_OXIDANT_DETOXIFICATION	0.13780260707635	0.538957947767558	0.161978948883402	-0.356211669463756	-1.34581039397759	15
GOBP_CHROMOSOME_CONDENSATION	0.138728323699422	0.538957947767558	0.16440575583821	-0.401124068401712	-1.34786587312565	11
GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS	0.138836772983114	0.538957947767558	0.161978948883402	-0.317979938718977	-1.35466463701187	22
GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	0.138576779026217	0.538957947767558	0.161978948883402	-0.27602895836498	-1.32747971873777	30
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	0.138317757009346	0.538957947767558	0.161978948883402	-0.197634921140259	-1.28169008694345	96
GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	0.138728323699422	0.538957947767558	0.16440575583821	-0.222920132989468	-1.28745059160129	56
GOBP_REGULATION_OF_DNA_REPLICATION	0.138671875	0.538957947767558	0.165656695205483	-0.254877102822499	-1.34900639397186	41
GOBP_CHROMOSOME_ORGANIZATION	0.140039447731755	0.539528239254152	0.165656695205483	-0.133682708804264	-1.16960795565726	457
GOBP_POSTSYNAPSE_ORGANIZATION	0.139805825242718	0.539528239254152	0.16440575583821	-0.211733724006167	-1.2478703645987	61
GOBP_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	0.140115163147793	0.539528239254152	0.163180127180689	-0.366322614541642	-1.34296711281419	14
